2,9,1,",",O,n,l,i,n,e,-,A
2,9,2,",",O,n,l,i,n,e,-,A
2,9,3,",",O,n,l,i,n,e,-,A
2,9,4,",",O,n,l,i,n,e,-,A
3,0,1,",",O,n,l,i,n,e,-,A
3,0,5,",",O,n,l,i,n,e,-,A
3,0,6,",",O,n,l,i,n,e,-,A
3,2,5,",",O,n,l,i,n,e,-,A
3,2,8,",",O,n,l,i,n,e,-,A
3,3,0,",",O,n,l,i,n,e,-,A
3,3,1,",",O,n,l,i,n,e,-,A
3,3,2,",",O,n,l,i,n,e,-,A
3,3,3,",",O,n,l,i,n,e,-,A
3,3,5,",",O,n,l,i,n,e,-,A
3,4,3,",",O,n,l,i,n,e,-,A
3,4,4,",",O,n,l,i,n,e,-,A
3,4,5,",",O,n,l,i,n,e,-,A
3,4,6,",",O,n,l,i,n,e,-,A
3,4,7,",",O,n,l,i,n,e,-,A
3,4,8,",",O,n,l,i,n,e,-,A
3,5,4,",",O,n,l,i,n,e,-,A
3,5,5,",",O,n,l,i,n,e,-,A
3,5,6,",",O,n,l,i,n,e,-,A
3,5,7,",",O,n,l,i,n,e,-,A
3,5,8,",",O,n,l,i,n,e,-,A
3,6,0,",",O,n,l,i,n,e,-,A
3,6,1,",",O,n,l,i,n,e,-,A
3,6,4,",",O,n,l,i,n,e,-,A
3,7,6,",",O,n,l,i,n,e,-,A
3,8,2,",",O,n,l,i,n,e,-,A
3,8,3,",",O,n,l,i,n,e,-,A
3,9,2,",",O,n,l,i,n,e,-,A
3,9,3,",",O,n,l,i,n,e,-,A
3,9,8,",",O,n,l,i,n,e,-,A
3,9,9,",",O,n,l,i,n,e,-,A
4,0,0,",",O,n,l,i,n,e,-,A
4,0,1,",",O,n,l,i,n,e,-,A
4,0,2,",",O,n,l,i,n,e,-,A
4,0,3,",",O,n,l,i,n,e,-,A
4,0,4,",",O,n,l,i,n,e,-,A
4,0,6,",",O,n,l,i,n,e,-,A
4,0,7,",",O,n,l,i,n,e,-,A
4,0,8,",",O,n,l,i,n,e,-,A
4,1,4,",",O,n,l,i,n,e,-,A
4,1,7,",",O,n,l,i,n,e,-,A
4,1,8,",",O,n,l,i,n,e,-,A
4,1,9,",",O,n,l,i,n,e,-,A
4,2,0,",",O,n,l,i,n,e,-,A
4,2,1,",",O,n,l,i,n,e,-,A
4,2,2,",",O,n,l,i,n,e,-,A
4,2,3,",",O,n,l,i,n,e,-,A
4,2,4,",",O,n,l,i,n,e,-,A
4,2,6,",",O,n,l,i,n,e,-,A
4,3,4,",",O,n,l,i,n,e,-,A
4,3,6,",",O,n,l,i,n,e,-,A
4,3,9,",",O,n,l,i,n,e,-,A
4,4,0,",",O,n,l,i,n,e,-,A
4,4,2,",",O,n,l,i,n,e,-,A
4,5,0,",",O,n,l,i,n,e,-,A
4,5,2,",",O,n,l,i,n,e,-,A
4,5,3,",",O,n,l,i,n,e,-,A
4,5,4,",",O,n,l,i,n,e,-,A
4,6,7,",",O,n,l,i,n,e,-,A
4,7,4,",",O,n,l,i,n,e,-,A
4,7,6,",",O,n,l,i,n,e,-,A
4,8,1,",",O,n,l,i,n,e,-,A
4,8,3,",",O,n,l,i,n,e,-,A
4,8,4,",",O,n,l,i,n,e,-,A
4,8,5,",",O,n,l,i,n,e,-,A
4,8,6,",",O,n,l,i,n,e,-,A
4,9,7,",",O,n,l,i,n,e,-,A
4,9,8,",",O,n,l,i,n,e,-,A
4,9,9,",",O,n,l,i,n,e,-,A
5,0,1,",",O,n,l,i,n,e,-,A
5,1,6,",",O,n,l,i,n,e,-,A
5,1,7,",",O,n,l,i,n,e,-,A
5,1,8,",",O,n,l,i,n,e,-,A
5,1,9,",",O,n,l,i,n,e,-,A
5,2,0,",",O,n,l,i,n,e,-,A
5,2,1,",",O,n,l,i,n,e,-,A
5,2,2,",",O,n,l,i,n,e,-,A
5,2,7,",",O,n,l,i,n,e,-,A
5,2,8,",",O,n,l,i,n,e,-,A
5,2,9,",",O,n,l,i,n,e,-,A
5,4,1,",",O,n,l,i,n,e,-,A
5,4,2,",",O,n,l,i,n,e,-,A
5,4,3,",",O,n,l,i,n,e,-,A
5,4,4,",",O,n,l,i,n,e,-,A
5,4,5,",",O,n,l,i,n,e,-,A
5,4,6,",",O,n,l,i,n,e,-,A
5,4,7,",",O,n,l,i,n,e,-,A
5,4,8,",",O,n,l,i,n,e,-,A
5,4,9,",",O,n,l,i,n,e,-,A
5,5,0,",",O,n,l,i,n,e,-,A
5,5,1,",",O,n,l,i,n,e,-,A
5,5,9,",",O,n,l,i,n,e,-,A
5,6,3,",",O,n,l,i,n,e,-,A
5,7,6,",",O,n,l,i,n,e,-,A
5,7,7,",",O,n,l,i,n,e,-,A
5,7,8,",",O,n,l,i,n,e,-,A
5,7,9,",",O,n,l,i,n,e,-,A
5,8,3,",",O,n,l,i,n,e,-,A
5,8,8,",",O,n,l,i,n,e,-,A
5,9,2,",",O,n,l,i,n,e,-,A
5,9,6,",",O,n,l,i,n,e,-,A
5,9,8,",",O,n,l,i,n,e,-,A
5,9,9,",",O,n,l,i,n,e,-,A
6,0,0,",",O,n,l,i,n,e,-,A
6,0,3,",",O,n,l,i,n,e,-,A
6,0,4,",",O,n,l,i,n,e,-,A
6,0,5,",",O,n,l,i,n,e,-,A
6,0,9,",",O,n,l,i,n,e,-,A
6,1,2,",",O,n,l,i,n,e,-,A
6,4,4,",",O,n,l,i,n,e,-,A
6,4,5,",",O,n,l,i,n,e,-,A
6,4,6,",",O,n,l,i,n,e,-,A
6,4,7,",",O,n,l,i,n,e,-,A
6,4,8,",",O,n,l,i,n,e,-,A
6,4,9,",",O,n,l,i,n,e,-,A
6,5,0,",",O,n,l,i,n,e,-,A
6,5,1,",",O,n,l,i,n,e,-,A
6,5,2,",",O,n,l,i,n,e,-,A
6,5,3,",",O,n,l,i,n,e,-,A
6,5,4,",",O,n,l,i,n,e,-,A
6,5,5,",",O,n,l,i,n,e,-,A
6,5,7,",",O,n,l,i,n,e,-,A
6,5,8,",",O,n,l,i,n,e,-,A
6,5,9,",",O,n,l,i,n,e,-,A
6,6,0,",",O,n,l,i,n,e,-,A
6,6,1,",",O,n,l,i,n,e,-,A
6,6,2,",",O,n,l,i,n,e,-,A
6,6,3,",",O,n,l,i,n,e,-,A
6,6,4,",",O,n,l,i,n,e,-,A
6,6,5,",",O,n,l,i,n,e,-,A
6,6,6,",",O,n,l,i,n,e,-,A
6,6,7,",",O,n,l,i,n,e,-,A
6,7,3,",",O,n,l,i,n,e,-,A
6,8,1,",",O,n,l,i,n,e,-,A
6,8,2,",",O,n,l,i,n,e,-,A
6,8,4,",",O,n,l,i,n,e,-,A
6,8,8,",",O,n,l,i,n,e,-,A
6,8,9,",",O,n,l,i,n,e,-,A
6,9,0,",",O,n,l,i,n,e,-,A
6,9,1,",",O,n,l,i,n,e,-,A
6,9,2,",",O,n,l,i,n,e,-,A
6,9,3,",",O,n,l,i,n,e,-,A
6,9,4,",",O,n,l,i,n,e,-,A
6,9,5,",",O,n,l,i,n,e,-,A
6,9,6,",",O,n,l,i,n,e,-,A
6,9,7,",",O,n,l,i,n,e,-,A
7,1,4,",",O,n,l,i,n,e,-,A
7,1,6,",",O,n,l,i,n,e,-,A
7,1,8,",",O,n,l,i,n,e,-,A
7,1,9,",",O,n,l,i,n,e,-,A
7,2,1,",",O,n,l,i,n,e,-,A
7,6,3,",",O,n,l,i,n,e,-,A
7,6,4,",",O,n,l,i,n,e,-,A
7,6,5,",",O,n,l,i,n,e,-,A
7,6,6,",",O,n,l,i,n,e,-,A
7,6,7,",",O,n,l,i,n,e,-,A
7,6,8,",",O,n,l,i,n,e,-,A
7,6,9,",",O,n,l,i,n,e,-,A
7,7,0,",",O,n,l,i,n,e,-,A
7,7,1,",",O,n,l,i,n,e,-,A
7,7,2,",",O,n,l,i,n,e,-,A
7,7,3,",",O,n,l,i,n,e,-,A
7,7,4,",",O,n,l,i,n,e,-,A
7,7,5,",",O,n,l,i,n,e,-,A
7,7,6,",",O,n,l,i,n,e,-,A
7,7,7,",",O,n,l,i,n,e,-,A
7,7,8,",",O,n,l,i,n,e,-,A
7,7,9,",",O,n,l,i,n,e,-,A
7,8,0,",",O,n,l,i,n,e,-,A
7,8,1,",",O,n,l,i,n,e,-,A
7,9,1,",",O,n,l,i,n,e,-,A
7,9,3,",",O,n,l,i,n,e,-,A
7,9,7,",",O,n,l,i,n,e,-,A
7,9,8,",",O,n,l,i,n,e,-,A
8,0,0,",",O,n,l,i,n,e,-,A
8,0,1,",",O,n,l,i,n,e,-,A
8,0,3,",",O,n,l,i,n,e,-,A
8,0,7,",",O,n,l,i,n,e,-,A
8,1,5,",",O,n,l,i,n,e,-,A
8,1,6,",",O,n,l,i,n,e,-,A
8,1,9,",",O,n,l,i,n,e,-,A
8,2,0,",",O,n,l,i,n,e,-,A
8,2,1,",",O,n,l,i,n,e,-,A
8,2,2,",",O,n,l,i,n,e,-,A
8,2,3,",",O,n,l,i,n,e,-,A
8,2,4,",",O,n,l,i,n,e,-,A
8,2,5,",",O,n,l,i,n,e,-,A
8,2,6,",",O,n,l,i,n,e,-,A
8,2,7,",",O,n,l,i,n,e,-,A
8,2,8,",",O,n,l,i,n,e,-,A
8,2,9,",",O,n,l,i,n,e,-,A
8,3,0,",",O,n,l,i,n,e,-,A
8,3,1,",",O,n,l,i,n,e,-,A
8,3,4,",",O,n,l,i,n,e,-,A
8,4,0,",",O,n,l,i,n,e,-,A
8,4,1,",",O,n,l,i,n,e,-,A
8,4,2,",",O,n,l,i,n,e,-,A
8,4,3,",",O,n,l,i,n,e,-,A
8,4,4,",",O,n,l,i,n,e,-,A
8,4,5,",",O,n,l,i,n,e,-,A
8,4,6,",",O,n,l,i,n,e,-,A
8,7,3,",",O,n,l,i,n,e,-,A
8,7,4,",",O,n,l,i,n,e,-,A
8,7,5,",",O,n,l,i,n,e,-,A
8,7,6,",",O,n,l,i,n,e,-,A
8,8,6,",",O,n,l,i,n,e,-,A
8,8,7,",",O,n,l,i,n,e,-,A
8,8,8,",",O,n,l,i,n,e,-,A
8,8,9,",",O,n,l,i,n,e,-,A
8,9,0,",",O,n,l,i,n,e,-,A
9,3,5,",",O,n,l,i,n,e,-,A
9,3,6,",",O,n,l,i,n,e,-,A
9,3,7,",",O,n,l,i,n,e,-,A
9,3,8,",",O,n,l,i,n,e,-,A
9,3,9,",",O,n,l,i,n,e,-,A
9,4,0,",",O,n,l,i,n,e,-,A
9,4,9,",",O,n,l,i,n,e,-,A
9,5,0,",",O,n,l,i,n,e,-,A
9,5,3,",",O,n,l,i,n,e,-,A
9,5,9,",",O,n,l,i,n,e,-,A
9,6,1,",",O,n,l,i,n,e,-,A
9,7,2,",",O,n,l,i,n,e,-,A
9,7,3,",",O,n,l,i,n,e,-,A
9,7,4,",",O,n,l,i,n,e,-,A
9,7,5,",",O,n,l,i,n,e,-,A
9,7,6,",",O,n,l,i,n,e,-,A
9,7,7,",",O,n,l,i,n,e,-,A
9,7,8,",",O,n,l,i,n,e,-,A
9,7,9,",",O,n,l,i,n,e,-,A
9,8,0,",",O,n,l,i,n,e,-,A
9,8,1,",",O,n,l,i,n,e,-,A
9,8,6,",",O,n,l,i,n,e,-,A
9,8,7,",",O,n,l,i,n,e,-,A
9,8,8,",",O,n,l,i,n,e,-,A
9,8,9,",",O,n,l,i,n,e,-,A
9,9,0,",",O,n,l,i,n,e,-,A
9,9,2,",",O,n,l,i,n,e,-,A
9,9,5,",",O,n,l,i,n,e,-,A
1,0,0,1,",",O,n,l,i,n,e,-,A
1,0,0,6,",",O,n,l,i,n,e,-,A
1,0,0,7,",",O,n,l,i,n,e,-,A
1,0,0,8,",",O,n,l,i,n,e,-,A
1,0,1,0,",",O,n,l,i,n,e,-,A
1,0,1,1,",",O,n,l,i,n,e,-,A
1,0,1,2,",",O,n,l,i,n,e,-,A
1,0,1,3,",",O,n,l,i,n,e,-,A
1,0,1,4,",",O,n,l,i,n,e,-,A
1,0,1,5,",",O,n,l,i,n,e,-,A
1,0,1,6,",",O,n,l,i,n,e,-,A
1,0,2,7,",",O,n,l,i,n,e,-,A
1,0,2,9,",",O,n,l,i,n,e,-,A
1,0,3,0,",",O,n,l,i,n,e,-,A
1,0,3,1,",",O,n,l,i,n,e,-,A
1,0,3,2,",",O,n,l,i,n,e,-,A
1,0,3,3,",",O,n,l,i,n,e,-,A
1,0,3,4,",",O,n,l,i,n,e,-,A
1,0,3,8,",",O,n,l,i,n,e,-,A
1,0,3,9,",",O,n,l,i,n,e,-,A
1,0,4,5,",",O,n,l,i,n,e,-,A
1,0,4,9,",",O,n,l,i,n,e,-,A
1,0,5,2,",",O,n,l,i,n,e,-,A
1,0,6,0,",",O,n,l,i,n,e,-,A
1,0,6,1,",",O,n,l,i,n,e,-,A
1,0,6,2,",",O,n,l,i,n,e,-,A
1,0,6,4,",",O,n,l,i,n,e,-,A
1,0,6,5,",",O,n,l,i,n,e,-,A
1,0,6,6,",",O,n,l,i,n,e,-,A
1,0,6,7,",",O,n,l,i,n,e,-,A
1,0,6,8,",",O,n,l,i,n,e,-,A
1,0,6,9,",",O,n,l,i,n,e,-,A
1,0,7,0,",",O,n,l,i,n,e,-,A
1,0,8,1,",",O,n,l,i,n,e,-,A
1,0,8,3,",",O,n,l,i,n,e,-,A
1,0,8,5,",",O,n,l,i,n,e,-,A
1,1,1,4,",",O,n,l,i,n,e,-,A
1,1,1,5,",",O,n,l,i,n,e,-,A
1,1,1,6,",",O,n,l,i,n,e,-,A
1,1,1,7,",",O,n,l,i,n,e,-,A
1,1,2,0,",",O,n,l,i,n,e,-,A
1,1,2,2,",",O,n,l,i,n,e,-,A
1,1,2,3,",",O,n,l,i,n,e,-,A
1,1,2,4,",",O,n,l,i,n,e,-,A
1,1,2,5,",",O,n,l,i,n,e,-,A
1,1,2,6,",",O,n,l,i,n,e,-,A
1,1,3,0,",",O,n,l,i,n,e,-,A
1,1,3,1,",",O,n,l,i,n,e,-,A
1,1,4,3,",",O,n,l,i,n,e,-,A
1,1,4,5,",",O,n,l,i,n,e,-,A
1,1,4,6,",",O,n,l,i,n,e,-,A
1,1,4,7,",",O,n,l,i,n,e,-,A
1,1,4,8,",",O,n,l,i,n,e,-,A
1,1,4,9,",",O,n,l,i,n,e,-,A
1,1,5,0,",",O,n,l,i,n,e,-,A
1,1,5,1,",",O,n,l,i,n,e,-,A
1,1,6,9,",",O,n,l,i,n,e,-,A
1,1,7,0,",",O,n,l,i,n,e,-,A
1,1,7,1,",",O,n,l,i,n,e,-,A
1,1,7,2,",",O,n,l,i,n,e,-,A
1,1,7,4,",",O,n,l,i,n,e,-,A
1,1,7,6,",",O,n,l,i,n,e,-,A
1,1,7,7,",",O,n,l,i,n,e,-,A
1,1,7,8,",",O,n,l,i,n,e,-,A
1,1,7,9,",",O,n,l,i,n,e,-,A
1,1,8,7,",",O,n,l,i,n,e,-,A
1,1,9,2,",",O,n,l,i,n,e,-,A
1,1,9,4,",",O,n,l,i,n,e,-,A
1,1,9,7,",",O,n,l,i,n,e,-,A
1,2,0,7,",",O,n,l,i,n,e,-,A
1,2,0,8,",",O,n,l,i,n,e,-,A
1,2,0,9,",",O,n,l,i,n,e,-,A
1,2,1,3,",",O,n,l,i,n,e,-,A
1,2,1,7,",",O,n,l,i,n,e,-,A
1,2,2,3,",",O,n,l,i,n,e,-,A
1,2,3,0,",",O,n,l,i,n,e,-,A
1,2,3,1,",",O,n,l,i,n,e,-,A
1,2,4,9,",",O,n,l,i,n,e,-,A
1,2,5,0,",",O,n,l,i,n,e,-,A
1,2,5,1,",",O,n,l,i,n,e,-,A
1,2,5,5,",",O,n,l,i,n,e,-,A
1,2,5,6,",",O,n,l,i,n,e,-,A
1,2,7,1,",",O,n,l,i,n,e,-,A
1,2,7,2,",",O,n,l,i,n,e,-,A
1,2,7,3,",",O,n,l,i,n,e,-,A
1,2,7,4,",",O,n,l,i,n,e,-,A
1,2,7,5,",",O,n,l,i,n,e,-,A
1,2,7,6,",",O,n,l,i,n,e,-,A
1,2,7,7,",",O,n,l,i,n,e,-,A
1,2,7,8,",",O,n,l,i,n,e,-,A
1,2,7,9,",",O,n,l,i,n,e,-,A
1,2,8,0,",",O,n,l,i,n,e,-,A
1,2,8,1,",",O,n,l,i,n,e,-,A
1,2,8,2,",",O,n,l,i,n,e,-,A
1,2,8,3,",",O,n,l,i,n,e,-,A
1,2,9,2,",",O,n,l,i,n,e,-,A
1,2,9,4,",",O,n,l,i,n,e,-,A
1,2,9,6,",",O,n,l,i,n,e,-,A
1,3,1,4,",",O,n,l,i,n,e,-,A
1,3,1,5,",",O,n,l,i,n,e,-,A
1,3,1,6,",",O,n,l,i,n,e,-,A
1,3,1,7,",",O,n,l,i,n,e,-,A
1,3,1,8,",",O,n,l,i,n,e,-,A
1,3,1,9,",",O,n,l,i,n,e,-,A
1,3,2,0,",",O,n,l,i,n,e,-,A
1,3,2,1,",",O,n,l,i,n,e,-,A
1,3,2,2,",",O,n,l,i,n,e,-,A
1,3,2,3,",",O,n,l,i,n,e,-,A
1,3,2,4,",",O,n,l,i,n,e,-,A
1,3,2,5,",",O,n,l,i,n,e,-,A
1,3,2,7,",",O,n,l,i,n,e,-,A
1,3,3,3,",",O,n,l,i,n,e,-,A
1,3,3,4,",",O,n,l,i,n,e,-,A
1,3,3,5,",",O,n,l,i,n,e,-,A
1,3,3,6,",",O,n,l,i,n,e,-,A
1,3,3,7,",",O,n,l,i,n,e,-,A
1,3,3,9,",",O,n,l,i,n,e,-,A
1,3,4,9,",",O,n,l,i,n,e,-,A
1,3,5,0,",",O,n,l,i,n,e,-,A
1,3,5,2,",",O,n,l,i,n,e,-,A
1,3,5,3,",",O,n,l,i,n,e,-,A
1,3,5,4,",",O,n,l,i,n,e,-,A
1,3,5,5,",",O,n,l,i,n,e,-,A
1,3,5,7,",",O,n,l,i,n,e,-,A
1,3,6,2,",",O,n,l,i,n,e,-,A
1,3,6,3,",",O,n,l,i,n,e,-,A
1,3,7,6,",",O,n,l,i,n,e,-,A
1,3,7,7,",",O,n,l,i,n,e,-,A
1,3,7,8,",",O,n,l,i,n,e,-,A
1,3,7,9,",",O,n,l,i,n,e,-,A
1,3,8,0,",",O,n,l,i,n,e,-,A
1,3,8,1,",",O,n,l,i,n,e,-,A
1,3,8,2,",",O,n,l,i,n,e,-,A
1,3,8,3,",",O,n,l,i,n,e,-,A
1,3,8,4,",",O,n,l,i,n,e,-,A
1,3,8,5,",",O,n,l,i,n,e,-,A
1,3,9,4,",",O,n,l,i,n,e,-,A
1,4,0,4,",",O,n,l,i,n,e,-,A
1,4,3,5,",",O,n,l,i,n,e,-,A
1,4,3,6,",",O,n,l,i,n,e,-,A
1,4,3,8,",",O,n,l,i,n,e,-,A
1,4,3,9,",",O,n,l,i,n,e,-,A
1,4,4,0,",",O,n,l,i,n,e,-,A
1,4,5,5,",",O,n,l,i,n,e,-,A
1,4,5,8,",",O,n,l,i,n,e,-,A
1,4,6,2,",",O,n,l,i,n,e,-,A
1,4,6,3,",",O,n,l,i,n,e,-,A
1,4,6,4,",",O,n,l,i,n,e,-,A
1,4,6,6,",",O,n,l,i,n,e,-,A
1,5,0,0,",",O,n,l,i,n,e,-,A
1,5,0,3,",",O,n,l,i,n,e,-,A
1,5,1,1,",",O,n,l,i,n,e,-,A
1,5,1,3,",",O,n,l,i,n,e,-,A
1,5,1,7,",",O,n,l,i,n,e,-,A
1,5,2,1,",",O,n,l,i,n,e,-,A
1,5,2,3,",",O,n,l,i,n,e,-,A
1,5,2,5,",",O,n,l,i,n,e,-,A
1,5,2,6,",",O,n,l,i,n,e,-,A
1,5,4,3,",",O,n,l,i,n,e,-,A
1,5,4,4,",",O,n,l,i,n,e,-,A
1,5,4,5,",",O,n,l,i,n,e,-,A
1,5,4,6,",",O,n,l,i,n,e,-,A
1,5,4,7,",",O,n,l,i,n,e,-,A
1,5,4,8,",",O,n,l,i,n,e,-,A
1,5,4,9,",",O,n,l,i,n,e,-,A
1,5,5,1,",",O,n,l,i,n,e,-,A
1,5,5,2,",",O,n,l,i,n,e,-,A
1,5,5,3,",",O,n,l,i,n,e,-,A
1,5,6,9,",",O,n,l,i,n,e,-,A
1,5,7,0,",",O,n,l,i,n,e,-,A
1,5,7,2,",",O,n,l,i,n,e,-,A
1,5,7,3,",",O,n,l,i,n,e,-,A
1,5,7,4,",",O,n,l,i,n,e,-,A
1,5,7,5,",",O,n,l,i,n,e,-,A
1,5,7,6,",",O,n,l,i,n,e,-,A
1,5,7,8,",",O,n,l,i,n,e,-,A
1,5,7,9,",",O,n,l,i,n,e,-,A
1,5,8,0,",",O,n,l,i,n,e,-,A
1,5,8,1,",",O,n,l,i,n,e,-,A
1,5,8,2,",",O,n,l,i,n,e,-,A
1,5,8,3,",",O,n,l,i,n,e,-,A
1,5,8,5,",",O,n,l,i,n,e,-,A
1,5,8,6,",",O,n,l,i,n,e,-,A
1,5,8,8,",",O,n,l,i,n,e,-,A
1,5,9,2,",",O,n,l,i,n,e,-,A
1,5,9,3,",",O,n,l,i,n,e,-,A
1,5,9,4,",",O,n,l,i,n,e,-,A
1,5,9,5,",",O,n,l,i,n,e,-,A
1,5,9,6,",",O,n,l,i,n,e,-,A
1,5,9,7,",",O,n,l,i,n,e,-,A
1,5,9,8,",",O,n,l,i,n,e,-,A
1,5,9,9,",",O,n,l,i,n,e,-,A
1,6,0,0,",",O,n,l,i,n,e,-,A
1,6,0,1,",",O,n,l,i,n,e,-,A
1,6,0,4,",",O,n,l,i,n,e,-,A
1,6,0,9,",",O,n,l,i,n,e,-,A
1,6,1,0,",",O,n,l,i,n,e,-,A
1,6,1,2,",",O,n,l,i,n,e,-,A
1,6,1,3,",",O,n,l,i,n,e,-,A
1,6,3,3,",",O,n,l,i,n,e,-,A
1,6,3,5,",",O,n,l,i,n,e,-,A
1,6,3,9,",",O,n,l,i,n,e,-,A
1,6,4,5,",",O,n,l,i,n,e,-,A
1,6,4,6,",",O,n,l,i,n,e,-,A
1,6,4,7,",",O,n,l,i,n,e,-,A
1,6,4,8,",",O,n,l,i,n,e,-,A
1,6,4,9,",",O,n,l,i,n,e,-,A
1,6,5,0,",",O,n,l,i,n,e,-,A
1,6,5,1,",",O,n,l,i,n,e,-,A
1,6,5,3,",",O,n,l,i,n,e,-,A
1,6,5,6,",",O,n,l,i,n,e,-,A
1,6,5,7,",",O,n,l,i,n,e,-,A
1,6,5,8,",",O,n,l,i,n,e,-,A
1,6,5,9,",",O,n,l,i,n,e,-,A
1,6,6,0,",",O,n,l,i,n,e,-,A
1,6,6,1,",",O,n,l,i,n,e,-,A
1,6,6,2,",",O,n,l,i,n,e,-,A
1,6,6,3,",",O,n,l,i,n,e,-,A
1,7,0,9,",",O,n,l,i,n,e,-,A
1,7,1,0,",",O,n,l,i,n,e,-,A
1,7,1,3,",",O,n,l,i,n,e,-,A
1,7,1,4,",",O,n,l,i,n,e,-,A
1,7,1,6,",",O,n,l,i,n,e,-,A
1,7,1,9,",",O,n,l,i,n,e,-,A
1,7,2,3,",",O,n,l,i,n,e,-,A
1,7,5,0,",",O,n,l,i,n,e,-,A
1,7,5,1,",",O,n,l,i,n,e,-,A
1,7,5,2,",",O,n,l,i,n,e,-,A
1,7,5,3,",",O,n,l,i,n,e,-,A
1,7,6,6,",",O,n,l,i,n,e,-,A
1,7,6,7,",",O,n,l,i,n,e,-,A
1,7,6,8,",",O,n,l,i,n,e,-,A
1,7,6,9,",",O,n,l,i,n,e,-,A
1,7,7,0,",",O,n,l,i,n,e,-,A
1,7,7,2,",",O,n,l,i,n,e,-,A
1,7,7,5,",",O,n,l,i,n,e,-,A
1,7,8,5,",",O,n,l,i,n,e,-,A
1,7,8,6,",",O,n,l,i,n,e,-,A
1,7,8,7,",",O,n,l,i,n,e,-,A
1,7,8,8,",",O,n,l,i,n,e,-,A
1,7,8,9,",",O,n,l,i,n,e,-,A
1,7,9,0,",",O,n,l,i,n,e,-,A
1,7,9,1,",",O,n,l,i,n,e,-,A
1,7,9,2,",",O,n,l,i,n,e,-,A
1,7,9,3,",",O,n,l,i,n,e,-,A
1,7,9,4,",",O,n,l,i,n,e,-,A
1,7,9,5,",",O,n,l,i,n,e,-,A
1,7,9,6,",",O,n,l,i,n,e,-,A
1,7,9,7,",",O,n,l,i,n,e,-,A
1,7,9,8,",",O,n,l,i,n,e,-,A
1,7,9,9,",",O,n,l,i,n,e,-,A
1,8,0,0,",",O,n,l,i,n,e,-,A
1,8,0,1,",",O,n,l,i,n,e,-,A
1,8,0,2,",",O,n,l,i,n,e,-,A
1,8,0,3,",",O,n,l,i,n,e,-,A
1,8,0,4,",",O,n,l,i,n,e,-,A
1,8,0,5,",",O,n,l,i,n,e,-,A
1,8,1,3,",",O,n,l,i,n,e,-,A
1,8,1,4,",",O,n,l,i,n,e,-,A
1,8,1,5,",",O,n,l,i,n,e,-,A
1,8,1,6,",",O,n,l,i,n,e,-,A
1,8,1,7,",",O,n,l,i,n,e,-,A
1,8,1,8,",",O,n,l,i,n,e,-,A
1,8,1,9,",",O,n,l,i,n,e,-,A
1,8,2,0,",",O,n,l,i,n,e,-,A
1,8,2,2,",",O,n,l,i,n,e,-,A
1,8,2,4,",",O,n,l,i,n,e,-,A
1,8,2,9,",",O,n,l,i,n,e,-,A
1,8,3,1,",",O,n,l,i,n,e,-,A
1,8,3,3,",",O,n,l,i,n,e,-,A
1,8,3,4,",",O,n,l,i,n,e,-,A
1,8,3,5,",",O,n,l,i,n,e,-,A
1,8,3,6,",",O,n,l,i,n,e,-,A
1,8,3,7,",",O,n,l,i,n,e,-,A
1,8,5,9,",",O,n,l,i,n,e,-,A
1,8,6,0,",",O,n,l,i,n,e,-,A
1,8,8,5,",",O,n,l,i,n,e,-,A
1,8,8,8,",",O,n,l,i,n,e,-,A
1,8,8,9,",",O,n,l,i,n,e,-,A
1,9,0,0,",",O,n,l,i,n,e,-,A
1,9,0,8,",",O,n,l,i,n,e,-,A
1,9,1,1,",",O,n,l,i,n,e,-,A
1,9,1,3,",",O,n,l,i,n,e,-,A
1,9,2,0,",",O,n,l,i,n,e,-,A
1,9,2,1,",",O,n,l,i,n,e,-,A
1,9,2,2,",",O,n,l,i,n,e,-,A
1,9,2,3,",",O,n,l,i,n,e,-,A
1,9,2,4,",",O,n,l,i,n,e,-,A
1,9,4,6,",",O,n,l,i,n,e,-,A
1,9,6,8,",",O,n,l,i,n,e,-,A
1,9,7,1,",",O,n,l,i,n,e,-,A
1,9,7,3,",",O,n,l,i,n,e,-,A
1,9,7,5,",",O,n,l,i,n,e,-,A
1,9,7,8,",",O,n,l,i,n,e,-,A
1,9,7,9,",",O,n,l,i,n,e,-,A
1,9,8,1,",",O,n,l,i,n,e,-,A
2,0,1,8,",",O,n,l,i,n,e,-,A
2,0,1,9,",",O,n,l,i,n,e,-,A
2,0,2,0,",",O,n,l,i,n,e,-,A
2,0,2,1,",",O,n,l,i,n,e,-,A
2,0,2,2,",",O,n,l,i,n,e,-,A
2,0,2,3,",",O,n,l,i,n,e,-,A
2,0,2,4,",",O,n,l,i,n,e,-,A
2,0,2,5,",",O,n,l,i,n,e,-,A
2,0,2,6,",",O,n,l,i,n,e,-,A
2,0,2,7,",",O,n,l,i,n,e,-,A
2,0,2,9,",",O,n,l,i,n,e,-,A
2,0,3,4,",",O,n,l,i,n,e,-,A
1,",",O,n,l,i,n,e,-,B
1,8,",",O,n,l,i,n,e,-,B
1,9,",",O,n,l,i,n,e,-,B
2,0,",",O,n,l,i,n,e,-,B
2,1,",",O,n,l,i,n,e,-,B
2,2,",",O,n,l,i,n,e,-,B
2,3,",",O,n,l,i,n,e,-,B
2,4,",",O,n,l,i,n,e,-,B
